d       s       a       m_i 
3249 	15	5284	1 1 5 5 5 5 69 197 453 965 965 3013 3013 11205 11205 
3250 	15	5306	1 1 5 5 5 5 69 197 453 965 1989 1989 6085 6085 22469 
3251 	15	5320	1 1 5 5 5 5 69 197 197 197 197 197 197 197 197 
3252 	15	5331	1 1 5 5 5 5 69 197 197 197 1221 3269 3269 11461 11461 
3253 	15	5334	1 1 5 5 5 5 69 197 197 197 1221 3269 7365 15557 31941 
3254 	15	5343	1 1 5 5 5 5 69 197 197 197 1221 1221 5317 13509 13509 
3255 	15	5344	1 1 5 5 5 5 69 197 197 709 709 2757 2757 10949 10949 
3256 	15	5364	1 1 5 5 5 5 69 197 197 709 1733 3781 7877 16069 32453 
3257 	15	5367	1 1 5 5 5 5 69 197 197 709 1733 3781 7877 7877 7877 
3258 	15	5371	1 1 5 5 5 5 69 197 197 709 1733 1733 1733 1733 1733 
3259 	15	5382	1 1 5 5 5 5 5 5 261 261 1285 1285 5381 13573 13573 
3260 	15	5386	1 1 5 5 5 5 5 5 261 261 1285 3333 3333 11525 11525 
3261 	15	5399	1 1 5 5 5 5 5 5 261 261 261 261 4357 12549 12549 
3262 	15	5400	1 1 5 5 5 5 5 5 261 261 261 2309 2309 2309 18693 
3263 	15	5409	1 1 5 5 5 5 5 5 261 773 1797 1797 1797 9989 26373 
3264 	15	5410	1 1 5 5 5 5 5 5 261 773 1797 1797 1797 1797 1797 
3265 	15	5415	1 1 5 5 5 5 5 5 261 773 1797 1797 5893 5893 22277 
3266 	15	5416	1 1 5 5 5 5 5 5 261 773 1797 3845 3845 12037 12037 
3267 	15	5424	1 1 5 5 5 5 5 5 261 773 773 773 773 8965 25349 
3268 	15	5436	1 1 5 5 5 5 5 5 261 773 773 2821 6917 15109 31493 
3269 	15	5454	1 1 5 5 5 5 5 5 5 5 1029 3077 3077 11269 11269 
3270 	15	5461	1 1 5 5 5 5 5 5 5 5 5 5 5 5 5 
3271 	15	5462	1 1 5 5 5 5 5 5 5 5 5 5 5 8197 24581 
3272 	15	5465	1 1 5 5 5 5 5 5 5 5 5 2053 6149 6149 6149 
3273 	15	5468	1 1 5 5 5 5 5 5 5 5 5 2053 2053 2053 18437 
3274 	15	5481	1 1 5 5 5 5 5 5 5 517 1541 3589 7685 15877 32261 
3275 	15	5487	1 1 5 5 5 5 5 5 5 517 1541 3589 3589 3589 19973 
3276 	15	5496	1 1 5 5 5 5 5 5 5 517 517 2565 6661 14853 31237 
3277 	15	5505	1 1 5 5 5 5 5 133 389 389 1413 3461 3461 3461 3461 
3278 	15	5511	1 1 5 5 5 5 5 133 389 389 1413 3461 7557 15749 15749 
3279 	15	5518	1 1 5 5 5 5 5 133 389 389 1413 1413 5509 13701 30085 
3280 	15	5530	1 1 5 5 5 5 5 133 389 389 389 389 389 8581 8581 
3281 	15	5532	1 1 5 5 5 5 5 133 389 389 389 389 4485 4485 4485 
3282 	15	5539	1 1 5 5 5 5 5 133 389 901 1925 3973 3973 3973 3973 
3283 	15	5553	1 1 5 5 5 5 5 133 389 901 901 2949 2949 11141 27525 
3284 	15	5566	1 1 5 5 5 5 5 133 389 901 901 901 4997 4997 4997 
3285 	15	5568	1 1 5 5 5 5 5 133 133 133 1157 3205 7301 7301 23685 
3286 	15	5573	1 1 5 5 5 5 5 133 133 133 1157 3205 3205 3205 3205 
3287 	15	5580	1 1 5 5 5 5 5 133 133 133 1157 1157 1157 1157 17541 
3288 	15	5597	1 1 5 5 5 5 5 133 133 133 133 133 133 133 16517 
3289 	15	5602	1 1 5 5 5 5 5 133 133 645 1669 3717 7813 7813 24197 
3290 	15	5608	1 1 5 5 5 5 5 133 133 645 1669 1669 5765 13957 30341 
3291 	15	5611	1 1 5 5 5 5 5 133 133 645 1669 1669 5765 5765 5765 
3292 	15	5613	1 1 5 5 5 5 5 133 133 645 1669 1669 1669 9861 9861 
3293 	15	5619	1 1 5 5 5 5 5 133 133 645 645 2693 6789 6789 23173 
3294 	15	5625	1 1 5 5 5 5 5 133 133 645 645 645 4741 12933 29317 
3295 	15	5632	1 1 5 5 5 37 101 101 357 869 1893 1893 1893 1893 1893 
3296 	15	5635	1 1 5 5 5 37 101 101 357 869 1893 1893 1893 10085 26469 
3297 	15	5638	1 1 5 5 5 37 101 101 357 869 1893 1893 5989 14181 14181 
3298 	15	5641	1 1 5 5 5 37 101 101 357 869 1893 3941 3941 3941 20325 
3299 	15	5652	1 1 5 5 5 37 101 101 357 869 869 869 4965 4965 21349 
3300 	15	5659	1 1 5 5 5 37 101 101 357 869 869 2917 2917 11109 11109 
3301 	15	5661	1 1 5 5 5 37 101 101 357 869 869 2917 7013 7013 7013 
3302 	15	5666	1 1 5 5 5 37 101 101 357 357 1381 1381 1381 1381 1381 
3303 	15	5677	1 1 5 5 5 37 101 101 357 357 1381 3429 7525 15717 32101 
3304 	15	5686	1 1 5 5 5 37 101 101 357 357 357 357 4453 4453 20837 
3305 	15	5689	1 1 5 5 5 37 101 101 357 357 357 2405 2405 10597 10597 
3306 	15	5695	1 1 5 5 5 37 101 101 357 357 357 2405 6501 6501 6501 
3307 	15	5698	1 1 5 5 5 37 101 101 101 613 1637 1637 5733 13925 13925 
3308 	15	5703	1 1 5 5 5 37 101 101 101 613 1637 1637 1637 9829 26213 
3309 	15	5707	1 1 5 5 5 37 101 101 101 613 1637 3685 7781 15973 32357 
3310 	15	5731	1 1 5 5 5 37 101 101 101 101 1125 1125 5221 5221 21605 
3311 	15	5738	1 1 5 5 5 37 101 101 101 101 1125 3173 7269 7269 7269 
3312 	15	5743	1 1 5 5 5 37 101 101 101 101 1125 3173 3173 3173 19557 
3313 	15	5748	1 1 5 5 5 37 101 101 101 101 101 101 101 8293 24677 
3314 	15	5758	1 1 5 5 5 37 101 101 101 101 101 2149 2149 2149 18533 
3315 	15	5762	1 1 5 5 5 37 101 229 485 997 2021 4069 4069 12261 28645 
3316 	15	5768	1 1 5 5 5 37 101 229 485 997 2021 2021 2021 2021 18405 
3317 	15	5773	1 1 5 5 5 37 101 229 485 997 2021 2021 6117 6117 6117 
3318 	15	5776	1 1 5 5 5 37 101 229 485 997 997 3045 3045 3045 3045 
3319 	15	5797	1 1 5 5 5 37 101 229 485 485 1509 3557 7653 15845 15845 
3320 	15	5798	1 1 5 5 5 37 101 229 485 485 1509 3557 7653 7653 24037 
3321 	15	5815	1 1 5 5 5 37 101 229 485 485 485 2533 6629 6629 23013 
3322 	15	5841	1 1 5 5 5 37 101 229 229 741 741 2789 6885 6885 23269 
3323 	15	5847	1 1 5 5 5 37 101 229 229 741 741 2789 2789 10981 27365 
3324 	15	5860	1 1 5 5 5 37 101 229 229 229 1253 3301 3301 11493 27877 
3325 	15	5870	1 1 5 5 5 37 101 229 229 229 1253 1253 1253 1253 17637 
3326 	15	5875	1 1 5 5 5 37 101 229 229 229 229 2277 6373 6373 22757 
3327 	15	5877	1 1 5 5 5 37 101 229 229 229 229 2277 2277 10469 26853 
3328 	15	5884	1 1 5 5 5 37 101 229 229 229 229 229 229 8421 8421 
3329 	15	5892	1 1 5 5 5 37 37 37 293 805 805 805 805 805 17189 
3330 	15	5902	1 1 5 5 5 37 37 37 293 805 805 2853 2853 11045 27429 
3331 	15	5910	1 1 5 5 5 37 37 37 293 805 1829 1829 1829 10021 10021 
3332 	15	5916	1 1 5 5 5 37 37 37 293 805 1829 3877 3877 3877 3877 
3333 	15	5919	1 1 5 5 5 37 37 37 293 805 1829 3877 3877 12069 28453 
3334 	15	5926	1 1 5 5 5 37 37 37 293 293 293 293 293 293 16677 
3335 	15	5935	1 1 5 5 5 37 37 37 293 293 293 2341 2341 2341 2341 
3336 	15	5937	1 1 5 5 5 37 37 37 293 293 1317 1317 5413 13605 29989 
3337 	15	5944	1 1 5 5 5 37 37 37 293 293 1317 3365 7461 15653 15653 
3338 	15	5947	1 1 5 5 5 37 37 37 293 293 1317 3365 7461 7461 23845 
3339 	15	5949	1 1 5 5 5 37 37 37 293 293 1317 3365 3365 11557 27941 
3340 	15	5958	1 1 5 5 5 37 37 37 37 549 549 549 4645 12837 29221 
3341 	15	5962	1 1 5 5 5 37 37 37 37 549 549 2597 2597 10789 27173 
3342 	15	5969	1 1 5 5 5 37 37 37 37 549 1573 1573 1573 1573 17957 
3343 	15	5981	1 1 5 5 5 37 37 37 37 549 1573 3621 7717 7717 24101 
3344 	15	5995	1 1 5 5 5 37 37 37 37 37 37 2085 2085 2085 2085 
3345 	15	5998	1 1 5 5 5 37 37 37 37 37 37 2085 6181 6181 22565 
3346 	15	6003	1 1 5 5 5 37 37 37 37 37 1061 1061 1061 1061 17445 
3347 	15	6010	1 1 5 5 5 37 37 37 37 37 1061 3109 3109 3109 3109 
3348 	15	6016	1 1 5 5 5 37 37 165 421 933 933 2981 7077 7077 7077 
3349 	15	6025	1 1 5 5 5 37 37 165 421 933 933 933 5029 5029 21413 
3350 	15	6031	1 1 5 5 5 37 37 165 421 933 933 933 933 9125 25509 
3351 	15	6036	1 1 5 5 5 37 37 165 421 933 1957 4005 4005 4005 20389 
3352 	15	6039	1 1 5 5 5 37 37 165 421 933 1957 4005 4005 12197 12197 
3353 	15	6045	1 1 5 5 5 37 37 165 421 933 1957 1957 1957 1957 1957 
3354 	15	6049	1 1 5 5 5 37 37 165 421 421 421 2469 6565 14757 31141 
3355 	15	6052	1 1 5 5 5 37 37 165 421 421 421 2469 2469 10661 10661 
3356 	15	6067	1 1 5 5 5 37 37 165 421 421 1445 3493 7589 7589 7589 
3357 	15	6074	1 1 5 5 5 37 37 165 421 421 1445 1445 5541 5541 21925 
3358 	15	6087	1 1 5 5 5 37 37 165 165 677 677 2725 6821 15013 31397 
3359 	15	6094	1 1 5 5 5 37 37 165 165 677 677 677 4773 12965 12965 
3360 	15	6101	1 1 5 5 5 37 37 165 165 677 1701 3749 7845 7845 7845 
3361 	15	6112	1 1 5 5 5 37 37 165 165 165 165 2213 2213 10405 10405 
3362 	15	6121	1 1 5 5 5 37 37 165 165 165 165 165 165 8357 24741 
3363 	15	6129	1 1 5 5 5 37 37 165 165 165 1189 3237 3237 11429 11429 
3364 	15	6139	1 1 5 5 5 37 37 165 165 165 1189 1189 1189 1189 1189 
3365 	15	6142	1 1 5 5 5 37 37 165 165 165 1189 1189 5285 5285 21669 
3366 	15	6151	1 1 5 13 29 29 29 157 157 669 1693 3741 7837 16029 16029 
3367 	15	6157	1 1 5 13 29 29 29 157 157 669 1693 1693 5789 5789 5789 
3368 	15	6166	1 1 5 13 29 29 29 157 157 669 669 2717 6813 15005 15005 
3369 	15	6170	1 1 5 13 29 29 29 157 157 669 669 669 669 8861 8861 
3370 	15	6175	1 1 5 13 29 29 29 157 157 669 669 669 4765 12957 29341 
3371 	15	6186	1 1 5 13 29 29 29 157 157 157 1181 1181 1181 1181 17565 
3372 	15	6203	1 1 5 13 29 29 29 157 157 157 157 157 157 157 16541 
3373 	15	6214	1 1 5 13 29 29 29 157 413 925 1949 3997 3997 12189 12189 
3374 	15	6217	1 1 5 13 29 29 29 157 413 925 1949 1949 6045 6045 22429 
3375 	15	6231	1 1 5 13 29 29 29 157 413 925 925 2973 2973 11165 11165 
3376 	15	6241	1 1 5 13 29 29 29 157 413 413 1437 3485 7581 15773 32157 
3377 	15	6242	1 1 5 13 29 29 29 157 413 413 1437 3485 7581 7581 7581 
3378 	15	6248	1 1 5 13 29 29 29 157 413 413 1437 1437 5533 13725 13725 
3379 	15	6256	1 1 5 13 29 29 29 157 413 413 413 2461 6557 14749 31133 
3380 	15	6265	1 1 5 13 29 29 29 157 413 413 413 413 4509 12701 12701 
3381 	15	6275	1 1 5 13 29 29 29 29 29 541 1565 1565 1565 1565 17949 
3382 	15	6277	1 1 5 13 29 29 29 29 29 541 1565 1565 5661 13853 30237 
3383 	15	6278	1 1 5 13 29 29 29 29 29 541 1565 1565 5661 5661 5661 
3384 	15	6302	1 1 5 13 29 29 29 29 29 541 541 2589 6685 6685 23069 
3385 	15	6315	1 1 5 13 29 29 29 29 29 29 1053 3101 3101 11293 27677 
3386 	15	6318	1 1 5 13 29 29 29 29 29 29 1053 3101 7197 15389 15389 
3387 	15	6330	1 1 5 13 29 29 29 29 29 29 29 2077 2077 10269 26653 
3388 	15	6343	1 1 5 13 29 29 29 29 285 797 1821 1821 1821 1821 1821 
3389 	15	6347	1 1 5 13 29 29 29 29 285 797 1821 3869 7965 7965 7965 
3390 	15	6350	1 1 5 13 29 29 29 29 285 797 1821 3869 3869 3869 20253 
3391 	15	6352	1 1 5 13 29 29 29 29 285 797 797 797 4893 13085 13085 
3392 	15	6371	1 1 5 13 29 29 29 29 285 285 1309 1309 5405 13597 13597 
3393 	15	6383	1 1 5 13 29 29 29 29 285 285 1309 3357 3357 11549 11549 
3394 	15	6386	1 1 5 13 29 29 29 29 285 285 285 285 4381 12573 12573 
3395 	15	6405	1 1 5 13 29 29 93 221 221 733 733 2781 6877 6877 6877 
3396 	15	6409	1 1 5 13 29 29 93 221 221 733 733 733 733 733 733 
3397 	15	6410	1 1 5 13 29 29 93 221 221 733 733 733 733 8925 25309 
3398 	15	6433	1 1 5 13 29 29 93 221 221 221 221 2269 2269 10461 10461 
3399 	15	6436	1 1 5 13 29 29 93 221 221 221 221 2269 6365 14557 30941 
3400 	15	6439	1 1 5 13 29 29 93 221 221 221 221 2269 6365 6365 6365 
3401 	15	6458	1 1 5 13 29 29 93 221 221 221 1245 1245 1245 1245 1245 
3402 	15	6463	1 1 5 13 29 29 93 221 221 221 1245 1245 5341 5341 21725 
3403 	15	6468	1 1 5 13 29 29 93 221 477 989 989 3037 3037 3037 3037 
3404 	15	6477	1 1 5 13 29 29 93 221 477 989 989 989 989 989 17373 
3405 	15	6490	1 1 5 13 29 29 93 221 477 989 2013 2013 6109 14301 30685 
3406 	15	6496	1 1 5 13 29 29 93 221 477 477 477 2525 6621 14813 14813 
3407 	15	6511	1 1 5 13 29 29 93 221 477 477 477 477 477 477 16861 
3408 	15	6516	1 1 5 13 29 29 93 221 477 477 1501 3549 3549 11741 28125 
3409 	15	6519	1 1 5 13 29 29 93 221 477 477 1501 3549 3549 3549 3549 
3410 	15	6523	1 1 5 13 29 29 93 221 477 477 1501 1501 5597 5597 5597 
3411 	15	6530	1 1 5 13 29 29 93 93 93 605 605 605 605 605 605 
3412 	15	6539	1 1 5 13 29 29 93 93 93 605 605 2653 2653 2653 19037 
3413 	15	6547	1 1 5 13 29 29 93 93 93 605 1629 1629 1629 1629 1629 
3414 	15	6577	1 1 5 13 29 29 93 93 93 93 1117 1117 1117 1117 1117 
3415 	15	6589	1 1 5 13 29 29 93 93 93 93 1117 3165 7261 7261 7261 
3416 	15	6592	1 1 5 13 29 29 93 93 349 861 861 861 4957 13149 29533 
3417 	15	6601	1 1 5 13 29 29 93 93 349 861 861 2909 7005 15197 15197 
3418 	15	6610	1 1 5 13 29 29 93 93 349 861 1885 1885 5981 5981 5981 
3419 	15	6612	1 1 5 13 29 29 93 93 349 861 1885 1885 1885 10077 10077 
3420 	15	6616	1 1 5 13 29 29 93 93 349 861 1885 3933 8029 16221 16221 
3421 	15	6619	1 1 5 13 29 29 93 93 349 861 1885 3933 8029 8029 24413 
3422 	15	6626	1 1 5 13 29 29 93 93 349 349 349 349 4445 12637 29021 
3423 	15	6635	1 1 5 13 29 29 93 93 349 349 349 2397 6493 14685 14685 
3424 	15	6637	1 1 5 13 29 29 93 93 349 349 349 2397 2397 2397 2397 
3425 	15	6638	1 1 5 13 29 29 93 93 349 349 349 2397 2397 10589 26973 
3426 	15	6652	1 1 5 13 29 29 93 93 349 349 1373 3421 3421 3421 3421 
3427 	15	6656	1 1 5 13 29 61 61 189 189 189 189 189 4285 4285 20669 
3428 	15	6662	1 1 5 13 29 61 61 189 189 189 189 189 189 8381 24765 
3429 	15	6668	1 1 5 13 29 61 61 189 189 189 189 2237 2237 2237 18621 
3430 	15	6671	1 1 5 13 29 61 61 189 189 189 189 2237 2237 10429 10429 
3431 	15	6676	1 1 5 13 29 61 61 189 189 189 1213 1213 1213 1213 1213 
3432 	15	6689	1 1 5 13 29 61 61 189 189 701 701 701 4797 12989 12989 
3433 	15	6690	1 1 5 13 29 61 61 189 189 701 701 701 4797 4797 21181 
3434 	15	6699	1 1 5 13 29 61 61 189 189 701 701 2749 6845 6845 6845 
3435 	15	6710	1 1 5 13 29 61 61 189 189 701 1725 1725 1725 1725 1725 
3436 	15	6714	1 1 5 13 29 61 61 189 189 701 1725 3773 7869 7869 7869 
3437 	15	6719	1 1 5 13 29 61 61 189 189 701 1725 3773 3773 3773 20157 
3438 	15	6739	1 1 5 13 29 61 61 189 445 445 1469 1469 1469 9661 9661 
3439 	15	6751	1 1 5 13 29 61 61 189 445 445 1469 3517 7613 15805 15805 
3440 	15	6764	1 1 5 13 29 61 61 189 445 957 957 3005 7101 15293 15293 
3441 	15	6775	1 1 5 13 29 61 61 189 445 957 1981 1981 6077 6077 6077 
3442 	15	6779	1 1 5 13 29 61 61 189 445 957 1981 4029 4029 4029 4029 
3443 	15	6788	1 1 5 13 29 61 61 61 61 61 61 2109 2109 10301 10301 
3444 	15	6798	1 1 5 13 29 61 61 61 61 61 61 61 61 61 61 
3445 	15	6809	1 1 5 13 29 61 61 61 61 61 1085 1085 5181 13373 13373 
3446 	15	6815	1 1 5 13 29 61 61 61 61 61 1085 1085 1085 1085 1085 
3447 	15	6819	1 1 5 13 29 61 61 61 61 573 573 2621 6717 14909 31293 
3448 	15	6825	1 1 5 13 29 61 61 61 61 573 573 573 4669 4669 21053 
3449 	15	6826	1 1 5 13 29 61 61 61 61 573 573 573 4669 12861 12861 
3450 	15	6836	1 1 5 13 29 61 61 61 61 573 1597 3645 3645 3645 20029 
3451 	15	6843	1 1 5 13 29 61 61 61 61 573 1597 1597 5693 13885 13885 
3452 	15	6845	1 1 5 13 29 61 61 61 61 573 1597 1597 1597 1597 1597 
3453 	15	6858	1 1 5 13 29 61 61 61 317 317 317 317 317 317 16701 
3454 	15	6868	1 1 5 13 29 61 61 61 317 317 1341 3389 7485 15677 15677 
3455 	15	6877	1 1 5 13 29 61 61 61 317 317 1341 1341 5437 13629 30013 
3456 	15	6881	1 1 5 13 29 61 61 61 317 829 829 2877 2877 2877 2877 
3457 	15	6891	1 1 5 13 29 61 61 61 317 829 829 829 829 9021 9021 
3458 	15	6896	1 1 5 13 29 61 61 61 317 829 1853 3901 3901 3901 3901 
3459 	15	6899	1 1 5 13 29 61 61 61 317 829 1853 3901 3901 12093 28477 
3460 	15	6901	1 1 5 13 29 61 61 61 317 829 1853 3901 7997 7997 24381 
3461 	15	6908	1 1 5 13 29 61 61 61 317 829 1853 1853 5949 5949 5949 
3462 	15	6914	1 1 5 13 29 61 125 253 253 253 1277 1277 5373 13565 29949 
3463 	15	6916	1 1 5 13 29 61 125 253 253 253 1277 1277 1277 1277 17661 
3464 	15	6923	1 1 5 13 29 61 125 253 253 253 1277 3325 7421 15613 15613 
3465 	15	6925	1 1 5 13 29 61 125 253 253 253 1277 3325 3325 3325 3325 
3466 	15	6928	1 1 5 13 29 61 125 253 253 253 253 253 4349 4349 4349 
3467 	15	6931	1 1 5 13 29 61 125 253 253 253 253 253 4349 12541 28925 
3468 	15	6934	1 1 5 13 29 61 125 253 253 253 253 253 253 8445 8445 
3469 	15	6937	1 1 5 13 29 61 125 253 253 253 253 2301 6397 6397 22781 
3470 	15	6938	1 1 5 13 29 61 125 253 253 253 253 2301 6397 14589 14589 
3471 	15	6949	1 1 5 13 29 61 125 253 253 765 1789 1789 1789 9981 9981 
3472 	15	6956	1 1 5 13 29 61 125 253 253 765 1789 3837 3837 12029 28413 
3473 	15	6973	1 1 5 13 29 61 125 253 253 765 765 2813 2813 11005 27389 
3474 	15	6976	1 1 5 13 29 61 125 253 509 509 1533 1533 1533 1533 1533 
3475 	15	6981	1 1 5 13 29 61 125 253 509 509 1533 1533 5629 5629 22013 
3476 	15	6988	1 1 5 13 29 61 125 253 509 509 1533 3581 7677 7677 7677 
3477 	15	6999	1 1 5 13 29 61 125 253 509 509 509 509 4605 12797 12797 
3478 	15	7000	1 1 5 13 29 61 125 253 509 509 509 2557 2557 2557 18941 
3479 	15	7016	1 1 5 13 29 61 125 253 509 1021 2045 4093 4093 12285 12285 
3480 	15	7027	1 1 5 13 29 61 125 253 509 1021 1021 1021 1021 1021 1021 
3481 	15	7029	1 1 5 13 29 61 125 253 509 1021 1021 1021 5117 13309 13309 
3482 	15	7043	1 1 5 13 29 61 125 125 125 125 1149 3197 7293 7293 23677 
3483 	15	7055	1 1 5 13 29 61 125 125 125 125 1149 1149 1149 1149 17533 
3484 	15	7058	1 1 5 13 29 61 125 125 125 125 125 2173 6269 6269 22653 
3485 	15	7074	1 1 5 13 29 61 125 125 125 637 1661 3709 7805 15997 15997 
3486 	15	7083	1 1 5 13 29 61 125 125 125 637 1661 1661 5757 13949 30333 
3487 	15	7085	1 1 5 13 29 61 125 125 125 637 1661 1661 1661 1661 18045 
3488 	15	7093	1 1 5 13 29 61 125 125 125 637 637 2685 2685 2685 2685 
3489 	15	7100	1 1 5 13 29 61 125 125 125 637 637 637 637 637 17021 
3490 	15	7105	1 1 5 13 29 61 125 125 381 381 1405 3453 3453 11645 11645 
3491 	15	7112	1 1 5 13 29 61 125 125 381 381 1405 1405 1405 9597 25981 
3492 	15	7115	1 1 5 13 29 61 125 125 381 381 1405 1405 1405 1405 1405 
3493 	15	7118	1 1 5 13 29 61 125 125 381 381 1405 1405 5501 5501 21885 
3494 	15	7120	1 1 5 13 29 61 125 125 381 381 381 2429 2429 10621 10621 
3495 	15	7129	1 1 5 13 29 61 125 125 381 381 381 381 381 8573 24957 
3496 	15	7141	1 1 5 13 29 61 125 125 381 893 1917 3965 8061 8061 8061 
3497 	15	7166	1 1 5 13 29 61 125 125 381 893 893 893 4989 13181 13181 
3498 	15	7183	1 1 5 13 13 13 13 141 141 653 1677 3725 7821 16013 16013 
3499 	15	7202	1 1 5 13 13 13 13 141 141 141 1165 1165 1165 1165 17549 
3500 	15	7207	1 1 5 13 13 13 13 141 141 141 1165 1165 5261 5261 5261 
3501 	15	7216	1 1 5 13 13 13 13 141 141 141 141 141 141 8333 8333 
3502 	15	7226	1 1 5 13 13 13 13 141 141 141 141 2189 2189 2189 2189 
3503 	15	7234	1 1 5 13 13 13 13 141 397 909 1933 1933 6029 14221 14221 
3504 	15	7236	1 1 5 13 13 13 13 141 397 909 1933 1933 1933 1933 1933 
3505 	15	7246	1 1 5 13 13 13 13 141 397 909 1933 3981 3981 12173 12173 
3506 	15	7248	1 1 5 13 13 13 13 141 397 909 909 909 5005 5005 21389 
3507 	15	7254	1 1 5 13 13 13 13 141 397 909 909 909 909 9101 25485 
3508 	15	7263	1 1 5 13 13 13 13 141 397 909 909 2957 2957 11149 11149 
3509 	15	7273	1 1 5 13 13 13 13 141 397 397 1421 3469 7565 15757 32141 
3510 	15	7274	1 1 5 13 13 13 13 141 397 397 1421 3469 7565 7565 7565 
3511 	15	7293	1 1 5 13 13 13 13 141 397 397 397 2445 2445 10637 10637 
3512 	15	7297	1 1 5 13 13 13 13 13 13 525 1549 3597 3597 11789 28173 
3513 	15	7300	1 1 5 13 13 13 13 13 13 525 1549 3597 7693 15885 15885 
3514 	15	7310	1 1 5 13 13 13 13 13 13 525 1549 1549 5645 5645 5645 
3515 	15	7315	1 1 5 13 13 13 13 13 13 525 525 2573 2573 2573 2573 
3516 	15	7317	1 1 5 13 13 13 13 13 13 525 525 2573 6669 14861 14861 
3517 	15	7331	1 1 5 13 13 13 13 13 13 13 1037 3085 3085 11277 27661 
3518 	15	7338	1 1 5 13 13 13 13 13 13 13 1037 1037 1037 9229 9229 
3519 	15	7340	1 1 5 13 13 13 13 13 13 13 1037 1037 5133 5133 5133 
3520 	15	7346	1 1 5 13 13 13 13 13 13 13 13 2061 2061 10253 26637 
3521 	15	7355	1 1 5 13 13 13 13 13 13 13 13 13 13 8205 8205 
3522 	15	7366	1 1 5 13 13 13 13 13 269 781 1805 3853 3853 3853 20237 
3523 	15	7383	1 1 5 13 13 13 13 13 269 781 781 2829 2829 2829 19213 
3524 	15	7389	1 1 5 13 13 13 13 13 269 781 781 781 781 8973 25357 
3525 	15	7393	1 1 5 13 13 13 13 13 269 269 1293 3341 7437 7437 7437 
3526 	15	7396	1 1 5 13 13 13 13 13 269 269 1293 3341 3341 3341 19725 
3527 	15	7400	1 1 5 13 13 13 13 13 269 269 1293 1293 5389 5389 21773 
3528 	15	7408	1 1 5 13 13 13 13 13 269 269 269 2317 6413 6413 6413 
3529 	15	7414	1 1 5 13 13 13 13 13 269 269 269 2317 2317 10509 10509 
3530 	15	7417	1 1 5 13 13 13 13 13 269 269 269 269 4365 4365 20749 
3531 	15	7418	1 1 5 13 13 13 13 13 269 269 269 269 4365 12557 12557 
3532 	15	7426	1 1 5 13 13 13 77 205 205 717 717 717 717 8909 8909 
3533 	15	7431	1 1 5 13 13 13 77 205 205 717 717 717 4813 13005 29389 
3534 	15	7432	1 1 5 13 13 13 77 205 205 717 717 2765 2765 2765 2765 
3535 	15	7445	1 1 5 13 13 13 77 205 205 717 1741 1741 5837 5837 5837 
3536 	15	7452	1 1 5 13 13 13 77 205 205 717 1741 3789 7885 7885 24269 
3537 	15	7468	1 1 5 13 13 13 77 205 205 205 205 2253 6349 14541 14541 
3538 	15	7476	1 1 5 13 13 13 77 205 205 205 1229 1229 5325 13517 29901 
3539 	15	7479	1 1 5 13 13 13 77 205 205 205 1229 1229 5325 5325 5325 
3540 	15	7488	1 1 5 13 13 13 77 205 461 973 973 973 5069 5069 21453 
3541 	15	7491	1 1 5 13 13 13 77 205 461 973 973 973 5069 13261 13261 
3542 	15	7494	1 1 5 13 13 13 77 205 461 973 973 973 973 9165 25549 
3543 	15	7497	1 1 5 13 13 13 77 205 461 973 973 3021 7117 7117 7117 
3544 	15	7515	1 1 5 13 13 13 77 205 461 973 1997 4045 8141 16333 32717 
3545 	15	7531	1 1 5 13 13 13 77 205 461 461 461 2509 6605 6605 6605 
3546 	15	7545	1 1 5 13 13 13 77 205 461 461 1485 3533 7629 15821 32205 
3547 	15	7551	1 1 5 13 13 13 77 205 461 461 1485 3533 3533 3533 19917 
3548 	15	7552	1 1 5 13 13 13 77 77 77 589 589 2637 2637 10829 27213 
3549 	15	7555	1 1 5 13 13 13 77 77 77 589 589 2637 2637 2637 2637 
3550 	15	7562	1 1 5 13 13 13 77 77 77 589 589 589 589 589 16973 
3551 	15	7564	1 1 5 13 13 13 77 77 77 589 589 589 4685 12877 29261 
3552 	15	7569	1 1 5 13 13 13 77 77 77 589 1613 3661 3661 11853 28237 
3553 	15	7582	1 1 5 13 13 13 77 77 77 589 1613 1613 5709 5709 5709 
3554 	15	7585	1 1 5 13 13 13 77 77 77 77 77 2125 2125 2125 2125 
3555 	15	7588	1 1 5 13 13 13 77 77 77 77 77 2125 6221 6221 22605 
3556 	15	7591	1 1 5 13 13 13 77 77 77 77 77 2125 6221 14413 14413 
3557 	15	7592	1 1 5 13 13 13 77 77 77 77 77 77 77 77 16461 
3558 	15	7597	1 1 5 13 13 13 77 77 77 77 77 77 4173 4173 4173 
3559 	15	7603	1 1 5 13 13 13 77 77 77 77 1101 3149 3149 11341 27725 
3560 	15	7610	1 1 5 13 13 13 77 77 77 77 1101 1101 1101 9293 9293 
3561 	15	7624	1 1 5 13 13 13 77 77 333 845 845 845 4941 13133 13133 
3562 	15	7642	1 1 5 13 13 13 77 77 333 845 1869 1869 5965 5965 22349 
3563 	15	7647	1 1 5 13 13 13 77 77 333 845 1869 1869 1869 1869 1869 
3564 	15	7653	1 1 5 13 13 13 77 77 333 333 333 2381 2381 2381 18765 
